strategy_version,policy,post_tp1_stop_fib_ratio,asset,timeframe,entry_level,min_distance,min_move,number_of_trades,trades_per_year,initial_capital,final_equity,total_return,annualized_return,net_pnl,gross_pnl,fees,slippage,profit_factor,expectancy,average_r,median_r,win_rate,average_win,average_loss,sharpe_ratio,sortino_ratio,calmar_ratio,maximum_drawdown,average_holding_duration,long_trades,short_trades,long_net_pnl,short_net_pnl,stop_before_tp1_rate,post_tp1_stop_exit_rate,percentage_trades_improved_vs_A,percentage_trades_worsened_vs_A,average_incremental_r_vs_A,comparable_trades_vs_A,early_return,late_return,fees_slippage_ratio,tp1_reach_rate,tp2_reach_rate,tp3_reach_rate,tp4_reach_rate,tp5_reach_rate,long_average_r,long_win_rate,long_post_tp1_stop_rate,short_average_r,short_win_rate,short_post_tp1_stop_rate,warnings,cost_penalty,asset_concentration_penalty,timeframe_concentration_penalty,nearby_parameter_penalty,out_of_sample_consistency_penalty,low_trade_penalty,robust_score,robust_rank,performance_instability_penalty
Strategy_V6_PostTP1StopResearch,A,0.88,SOL,4h,0.9,16,0.05,104,22.96614268440145,10000.0,12631.967798280806,0.2631967798280805,0.0529126243905992,2631.9677982808007,4079.5771037681848,1447.6093054873836,289.52203586141525,1.329480075907451,25.30738267577693,0.1216564502935294,0.3218897936206086,0.6923076923076923,147.5029651981486,-249.6326779995593,0.5665217798939535,0.2600637898986715,0.236513820469867,-0.2237189534441629,39.38461538461539,60,44,3741.361800100205,-1109.394001819404,0.3076923076923077,0.6634615384615384,0.0,0.0,0.0,104,0.3053512335084463,-0.032293571720973,0.4258116214409238,0.6923076923076923,0.2019230769230769,0.0769230769230769,0.0576923076923076,0.0288461538461538,0.2723709113230326,0.75,0.7166666666666667,-0.0838632692921566,0.6136363636363636,0.5909090909090909,,0.04258116214409238,0.17854525338944663,0.046684407092717706,0.026587285171687305,0.03376448052294193,0.0,-0.05937447399676901,549,0.12070897856463426
Strategy_V6_PostTP1StopResearch,E,0.618,XRP,4h,0.9,7,0.0025,84,18.54957678355502,10000.0,33389.66091981732,2.338966091981732,0.3048157907633757,23389.66091981728,25904.508420114023,2514.847500296741,502.9705563584561,2.4407650201705304,278.44834428353903,0.74320213330625,1.8118318625148733,0.6190476190476191,761.9972376788277,-507.3186074838051,2.359027747198468,0.7470285916518983,3.283089287437026,-0.0928441976676586,6.619047619047619,44,40,13327.836944037566,10061.823975779713,0.3809523809523809,0.6190476190476191,0.5365853658536586,0.073170731707317,0.7043312120804512,82,1.0858211418721329,0.6007921412594543,0.116497792882723,0.6190476190476191,0.0952380952380952,0.0595238095238095,0.0119047619047619,0.0,0.8024001280095053,0.6363636363636364,0.6363636363636364,0.6780843391326693,0.6,0.6,,0.0116497792882723,0.2274361359796527,0.18312990369561827,0.33567319161272224,0.048502900061267853,0.0,-0.0595348846683852,550,0.4999863241804282
Strategy_V6_PostTP1StopResearch,E,0.618,XRP,4h,0.9,7,0.005,84,18.54957678355502,10000.0,33389.66091981732,2.338966091981732,0.3048157907633757,23389.66091981728,25904.508420114023,2514.847500296741,502.9705563584561,2.4407650201705304,278.44834428353903,0.74320213330625,1.8118318625148733,0.6190476190476191,761.9972376788277,-507.3186074838051,2.359027747198468,0.7470285916518983,3.283089287437026,-0.0928441976676586,6.619047619047619,44,40,13327.836944037566,10061.823975779713,0.3809523809523809,0.6190476190476191,0.5365853658536586,0.073170731707317,0.7043312120804512,82,1.0858211418721329,0.6007921412594543,0.116497792882723,0.6190476190476191,0.0952380952380952,0.0595238095238095,0.0119047619047619,0.0,0.8024001280095053,0.6363636363636364,0.6363636363636364,0.6780843391326693,0.6,0.6,,0.0116497792882723,0.2274361359796527,0.18312990369561827,0.33567319161272224,0.048502900061267853,0.0,-0.0595348846683852,551,0.4999863241804282
Strategy_V6_PostTP1StopResearch,E,0.618,XRP,4h,0.9,7,0.01,84,18.54957678355502,10000.0,33389.66091981732,2.338966091981732,0.3048157907633757,23389.66091981728,25904.508420114023,2514.847500296741,502.9705563584561,2.4407650201705304,278.44834428353903,0.74320213330625,1.8118318625148733,0.6190476190476191,761.9972376788277,-507.3186074838051,2.359027747198468,0.7470285916518983,3.283089287437026,-0.0928441976676586,6.619047619047619,44,40,13327.836944037566,10061.823975779713,0.3809523809523809,0.6190476190476191,0.5365853658536586,0.073170731707317,0.7043312120804512,82,1.0858211418721329,0.6007921412594543,0.116497792882723,0.6190476190476191,0.0952380952380952,0.0595238095238095,0.0119047619047619,0.0,0.8024001280095053,0.6363636363636364,0.6363636363636364,0.6780843391326693,0.6,0.6,,0.0116497792882723,0.2274361359796527,0.18312990369561827,0.33567319161272224,0.048502900061267853,0.0,-0.0595348846683852,552,0.4999863241804282
Strategy_V6_PostTP1StopResearch,E,0.618,XRP,4h,0.9,7,0.02,84,18.54957678355502,10000.0,33389.66091981732,2.338966091981732,0.3048157907633757,23389.66091981728,25904.508420114023,2514.847500296741,502.9705563584561,2.4407650201705304,278.44834428353903,0.74320213330625,1.8118318625148733,0.6190476190476191,761.9972376788277,-507.3186074838051,2.359027747198468,0.7470285916518983,3.283089287437026,-0.0928441976676586,6.619047619047619,44,40,13327.836944037566,10061.823975779713,0.3809523809523809,0.6190476190476191,0.5365853658536586,0.073170731707317,0.7043312120804512,82,1.0858211418721329,0.6007921412594543,0.116497792882723,0.6190476190476191,0.0952380952380952,0.0595238095238095,0.0119047619047619,0.0,0.8024001280095053,0.6363636363636364,0.6363636363636364,0.6780843391326693,0.6,0.6,,0.0116497792882723,0.2274361359796527,0.18312990369561827,0.33567319161272224,0.048502900061267853,0.0,-0.0595348846683852,553,0.4999863241804282
Strategy_V6_PostTP1StopResearch,E,0.618,XRP,4h,0.9,7,0.03,84,18.54957678355502,10000.0,33389.66091981732,2.338966091981732,0.3048157907633757,23389.66091981728,25904.508420114023,2514.847500296741,502.9705563584561,2.4407650201705304,278.44834428353903,0.74320213330625,1.8118318625148733,0.6190476190476191,761.9972376788277,-507.3186074838051,2.359027747198468,0.7470285916518983,3.283089287437026,-0.0928441976676586,6.619047619047619,44,40,13327.836944037566,10061.823975779713,0.3809523809523809,0.6190476190476191,0.5365853658536586,0.073170731707317,0.7043312120804512,82,1.0858211418721329,0.6007921412594543,0.116497792882723,0.6190476190476191,0.0952380952380952,0.0595238095238095,0.0119047619047619,0.0,0.8024001280095053,0.6363636363636364,0.6363636363636364,0.6780843391326693,0.6,0.6,,0.0116497792882723,0.2274361359796527,0.18312990369561827,0.33567319161272224,0.048502900061267853,0.0,-0.0595348846683852,554,0.4999863241804282
Strategy_V6_PostTP1StopResearch,C,0.786,BTC,1d,0.9,10,0.0025,32,7.070780399274048,10000.0,12063.757168298183,0.2063757168298186,0.0422987638754908,2063.75716829819,2528.4071683519405,464.6500000537504,92.93010486423464,1.782838926614886,64.49241150931844,0.3044123745036606,0.8743358424807238,0.65625,223.80974642009048,-239.6588642294282,0.7775078732208054,0.2412074072424681,0.9964524297693546,-0.0424493559469583,23.25,19,13,1330.3552052144823,733.4019630837078,0.34375,0.65625,0.59375,0.0625,0.2043700643902844,32,0.0926861885409335,0.1040459095037111,0.2205262316517736,0.65625,0.21875,0.0625,0.0,0.0,0.3356638178801357,0.6842105263157895,0.6842105263157895,0.258737188030351,0.6153846153846154,0.6153846153846154,,0.022052623165177362,0.131738375738023,0.10940422326911642,0.015725929435305975,0.0011359720962777612,0.0,-0.06193812244371055,555,0.2708792736798826
Strategy_V6_PostTP1StopResearch,C,0.786,BTC,1d,0.9,10,0.005,32,7.070780399274048,10000.0,12063.757168298183,0.2063757168298186,0.0422987638754908,2063.75716829819,2528.4071683519405,464.6500000537504,92.93010486423464,1.782838926614886,64.49241150931844,0.3044123745036606,0.8743358424807238,0.65625,223.80974642009048,-239.6588642294282,0.7775078732208054,0.2412074072424681,0.9964524297693546,-0.0424493559469583,23.25,19,13,1330.3552052144823,733.4019630837078,0.34375,0.65625,0.59375,0.0625,0.2043700643902844,32,0.0926861885409335,0.1040459095037111,0.2205262316517736,0.65625,0.21875,0.0625,0.0,0.0,0.3356638178801357,0.6842105263157895,0.6842105263157895,0.258737188030351,0.6153846153846154,0.6153846153846154,,0.022052623165177362,0.131738375738023,0.10940422326911642,0.015725929435305975,0.0011359720962777612,0.0,-0.06193812244371055,556,0.2708792736798826
Strategy_V6_PostTP1StopResearch,C,0.786,BTC,1d,0.9,10,0.01,32,7.070780399274048,10000.0,12063.757168298183,0.2063757168298186,0.0422987638754908,2063.75716829819,2528.4071683519405,464.6500000537504,92.93010486423464,1.782838926614886,64.49241150931844,0.3044123745036606,0.8743358424807238,0.65625,223.80974642009048,-239.6588642294282,0.7775078732208054,0.2412074072424681,0.9964524297693546,-0.0424493559469583,23.25,19,13,1330.3552052144823,733.4019630837078,0.34375,0.65625,0.59375,0.0625,0.2043700643902844,32,0.0926861885409335,0.1040459095037111,0.2205262316517736,0.65625,0.21875,0.0625,0.0,0.0,0.3356638178801357,0.6842105263157895,0.6842105263157895,0.258737188030351,0.6153846153846154,0.6153846153846154,,0.022052623165177362,0.131738375738023,0.10940422326911642,0.015725929435305975,0.0011359720962777612,0.0,-0.06193812244371055,557,0.2708792736798826
Strategy_V6_PostTP1StopResearch,C,0.786,BTC,1d,0.9,10,0.02,32,7.070780399274048,10000.0,12063.757168298183,0.2063757168298186,0.0422987638754908,2063.75716829819,2528.4071683519405,464.6500000537504,92.93010486423464,1.782838926614886,64.49241150931844,0.3044123745036606,0.8743358424807238,0.65625,223.80974642009048,-239.6588642294282,0.7775078732208054,0.2412074072424681,0.9964524297693546,-0.0424493559469583,23.25,19,13,1330.3552052144823,733.4019630837078,0.34375,0.65625,0.59375,0.0625,0.2043700643902844,32,0.0926861885409335,0.1040459095037111,0.2205262316517736,0.65625,0.21875,0.0625,0.0,0.0,0.3356638178801357,0.6842105263157895,0.6842105263157895,0.258737188030351,0.6153846153846154,0.6153846153846154,,0.022052623165177362,0.131738375738023,0.10940422326911642,0.015725929435305975,0.0011359720962777612,0.0,-0.06193812244371055,558,0.2708792736798826
Strategy_V6_PostTP1StopResearch,C,0.786,BTC,1d,0.9,10,0.03,32,7.070780399274048,10000.0,12063.757168298183,0.2063757168298186,0.0422987638754908,2063.75716829819,2528.4071683519405,464.6500000537504,92.93010486423464,1.782838926614886,64.49241150931844,0.3044123745036606,0.8743358424807238,0.65625,223.80974642009048,-239.6588642294282,0.7775078732208054,0.2412074072424681,0.9964524297693546,-0.0424493559469583,23.25,19,13,1330.3552052144823,733.4019630837078,0.34375,0.65625,0.59375,0.0625,0.2043700643902844,32,0.0926861885409335,0.1040459095037111,0.2205262316517736,0.65625,0.21875,0.0625,0.0,0.0,0.3356638178801357,0.6842105263157895,0.6842105263157895,0.258737188030351,0.6153846153846154,0.6153846153846154,,0.022052623165177362,0.131738375738023,0.10940422326911642,0.015725929435305975,0.0011359720962777612,0.0,-0.06193812244371055,559,0.2708792736798826
Strategy_V6_PostTP1StopResearch,C,0.786,BTC,1d,0.9,10,0.05,32,7.070780399274048,10000.0,12063.757168298183,0.2063757168298186,0.0422987638754908,2063.75716829819,2528.4071683519405,464.6500000537504,92.93010486423464,1.782838926614886,64.49241150931844,0.3044123745036606,0.8743358424807238,0.65625,223.80974642009048,-239.6588642294282,0.7775078732208054,0.2412074072424681,0.9964524297693546,-0.0424493559469583,23.25,19,13,1330.3552052144823,733.4019630837078,0.34375,0.65625,0.59375,0.0625,0.2043700643902844,32,0.0926861885409335,0.1040459095037111,0.2205262316517736,0.65625,0.21875,0.0625,0.0,0.0,0.3356638178801357,0.6842105263157895,0.6842105263157895,0.258737188030351,0.6153846153846154,0.6153846153846154,,0.022052623165177362,0.131738375738023,0.10940422326911642,0.015725929435305975,0.0011359720962777612,0.0,-0.06193812244371055,560,0.2708792736798826
Strategy_V6_PostTP1StopResearch,C,0.786,BTC,4h,0.9,4,0.05,48,10.59975816203144,10000.0,12622.734113539447,0.2622734113539446,0.0527427306170424,2622.7341135394563,3529.4904420881985,906.7563285487432,181.35141414339023,1.5833520191065975,54.640294032072006,0.254194358720007,0.8393845916334913,0.6458333333333334,229.6356683353803,-264.46891793278434,0.789729285026091,0.186038687740721,0.5059331377562414,-0.104248420751704,27.25,28,20,2356.882238316321,265.851875223134,0.3541666666666667,0.625,0.5227272727272727,0.1136363636363636,0.0766953445704052,44,0.1986431593088315,0.0530852335417357,0.308290321378052,0.6458333333333334,0.1041666666666666,0.0625,0.0208333333333333,0.0208333333333333,0.3960496791656413,0.7142857142857143,0.6785714285714286,0.0555969100961188,0.55,0.55,,0.030829032137805197,0.131738375738023,0.10940422326911642,0.03048495097856961,0.01455579257670958,0.0,-0.07045288943947359,561,0.2708792736798826
Strategy_V6_PostTP1StopResearch,B,0.9,BTC,4h,0.9,7,0.0025,44,9.716444981862152,10000.0,11763.16298733159,0.176316298733159,0.0364850930083651,1763.1629873316117,2542.7331547930585,779.5701674614477,155.9141414381615,1.4155570494874323,40.071886075718446,0.2026927591394369,0.1833210474091729,0.6136363636363636,222.4464192048196,-249.5817841881481,0.5310843750256674,0.1929282606191621,0.2948393433101338,-0.1237456731477908,72.81818181818181,26,18,955.0223742926444,808.140613038967,0.3863636363636363,0.5,0.0,0.5,-0.0473486915478624,44,0.1760864446636634,0.0001954397744643,0.3679050265798512,0.6136363636363636,0.25,0.2272727272727272,0.1590909090909091,0.1136363636363636,0.1998786085985662,0.6153846153846154,0.5,0.2067576432540279,0.6111111111111112,0.5,,0.03679050265798513,0.20945395800916963,0.013277524135824226,0.00848653807329841,0.01758910048891991,0.0,-0.07170518815000727,562,0.11089329158156791
Strategy_V6_PostTP1StopResearch,B,0.9,BTC,4h,0.9,7,0.005,44,9.716444981862152,10000.0,11763.16298733159,0.176316298733159,0.0364850930083651,1763.1629873316117,2542.7331547930585,779.5701674614477,155.9141414381615,1.4155570494874323,40.071886075718446,0.2026927591394369,0.1833210474091729,0.6136363636363636,222.4464192048196,-249.5817841881481,0.5310843750256674,0.1929282606191621,0.2948393433101338,-0.1237456731477908,72.81818181818181,26,18,955.0223742926444,808.140613038967,0.3863636363636363,0.5,0.0,0.5,-0.0473486915478624,44,0.1760864446636634,0.0001954397744643,0.3679050265798512,0.6136363636363636,0.25,0.2272727272727272,0.1590909090909091,0.1136363636363636,0.1998786085985662,0.6153846153846154,0.5,0.2067576432540279,0.6111111111111112,0.5,,0.03679050265798513,0.20945395800916963,0.013277524135824226,0.00848653807329841,0.01758910048891991,0.0,-0.07170518815000727,563,0.11089329158156791
Strategy_V6_PostTP1StopResearch,B,0.9,BTC,4h,0.9,7,0.01,44,9.716444981862152,10000.0,11763.16298733159,0.176316298733159,0.0364850930083651,1763.1629873316117,2542.7331547930585,779.5701674614477,155.9141414381615,1.4155570494874323,40.071886075718446,0.2026927591394369,0.1833210474091729,0.6136363636363636,222.4464192048196,-249.5817841881481,0.5310843750256674,0.1929282606191621,0.2948393433101338,-0.1237456731477908,72.81818181818181,26,18,955.0223742926444,808.140613038967,0.3863636363636363,0.5,0.0,0.5,-0.0473486915478624,44,0.1760864446636634,0.0001954397744643,0.3679050265798512,0.6136363636363636,0.25,0.2272727272727272,0.1590909090909091,0.1136363636363636,0.1998786085985662,0.6153846153846154,0.5,0.2067576432540279,0.6111111111111112,0.5,,0.03679050265798513,0.20945395800916963,0.013277524135824226,0.00848653807329841,0.01758910048891991,0.0,-0.07170518815000727,564,0.11089329158156791
Strategy_V6_PostTP1StopResearch,B,0.9,BTC,4h,0.9,7,0.02,44,9.716444981862152,10000.0,11763.16298733159,0.176316298733159,0.0364850930083651,1763.1629873316117,2542.7331547930585,779.5701674614477,155.9141414381615,1.4155570494874323,40.071886075718446,0.2026927591394369,0.1833210474091729,0.6136363636363636,222.4464192048196,-249.5817841881481,0.5310843750256674,0.1929282606191621,0.2948393433101338,-0.1237456731477908,72.81818181818181,26,18,955.0223742926444,808.140613038967,0.3863636363636363,0.5,0.0,0.5,-0.0473486915478624,44,0.1760864446636634,0.0001954397744643,0.3679050265798512,0.6136363636363636,0.25,0.2272727272727272,0.1590909090909091,0.1136363636363636,0.1998786085985662,0.6153846153846154,0.5,0.2067576432540279,0.6111111111111112,0.5,,0.03679050265798513,0.20945395800916963,0.013277524135824226,0.00848653807329841,0.01758910048891991,0.0,-0.07170518815000727,565,0.11089329158156791
Strategy_V6_PostTP1StopResearch,B,0.9,BTC,4h,0.9,7,0.03,44,9.716444981862152,10000.0,11763.16298733159,0.176316298733159,0.0364850930083651,1763.1629873316117,2542.7331547930585,779.5701674614477,155.9141414381615,1.4155570494874323,40.071886075718446,0.2026927591394369,0.1833210474091729,0.6136363636363636,222.4464192048196,-249.5817841881481,0.5310843750256674,0.1929282606191621,0.2948393433101338,-0.1237456731477908,72.81818181818181,26,18,955.0223742926444,808.140613038967,0.3863636363636363,0.5,0.0,0.5,-0.0473486915478624,44,0.1760864446636634,0.0001954397744643,0.3679050265798512,0.6136363636363636,0.25,0.2272727272727272,0.1590909090909091,0.1136363636363636,0.1998786085985662,0.6153846153846154,0.5,0.2067576432540279,0.6111111111111112,0.5,,0.03679050265798513,0.20945395800916963,0.013277524135824226,0.00848653807329841,0.01758910048891991,0.0,-0.07170518815000727,566,0.11089329158156791
Strategy_V6_PostTP1StopResearch,A,0.88,SOL,4h,0.9,13,0.05,122,26.94105199516324,10000.0,12680.868949285948,0.2680868949285946,0.0538107635929137,2680.868949285933,4406.012547008025,1725.1435977220915,345.0289095860416,1.29007811040487,21.9743356498847,0.1059178363397502,0.3207363387785845,0.6967213114754098,140.26771022672736,-249.78071405367268,0.5374138274339568,0.2475724535642149,0.2279392418612822,-0.2360750310192814,32.81967213114754,70,52,3466.823744424149,-785.9547951382161,0.3032786885245901,0.6721311475409836,0.0,0.0,0.0,122,0.320632847404616,-0.0397884639771665,0.4698517049648253,0.6967213114754098,0.1967213114754098,0.0737704918032786,0.040983606557377,0.0245901639344262,0.2179975852381643,0.7428571428571429,0.7142857142857143,-0.0449587487158073,0.6346153846153846,0.6153846153846154,,0.046985170496482535,0.17854525338944663,0.046684407092717706,0.025364756396558774,0.03604213113817825,0.0,-0.07234310052667303,567,0.12070897856463426
Strategy_V6_PostTP1StopResearch,B,0.9,SOL,1d,0.9,13,0.0025,28,6.186932849364792,10000.0,11412.554958735484,0.1412554958735483,0.0296052569242994,1412.5549587354867,1646.0086282491416,233.4536695136547,46.690801610704575,1.8700918294728983,50.44839138341024,0.2472061227545623,0.2409029836400796,0.75,144.57190431393045,-231.9221474081505,0.5925102661754442,0.2852482437243186,0.4625948842465813,-0.0639982367563726,126.85714285714286,20,8,1461.278547315589,-48.72358858010227,0.25,0.6785714285714286,0.0357142857142857,0.6785714285714286,0.024721955097749,28,0.1075329459422269,0.0304483492386153,0.1701962348899402,0.75,0.2142857142857142,0.1428571428571428,0.0714285714285714,0.0714285714285714,0.3504110524940781,0.75,0.65,-0.0108062015942272,0.75,0.75,,0.017019623488994027,0.20945395800916963,0.013277524135824226,0.019475195085614218,0.00770845967036116,0.05,-0.07871575717300533,568,0.11089329158156791
Strategy_V6_PostTP1StopResearch,B,0.9,SOL,1d,0.9,13,0.005,28,6.186932849364792,10000.0,11412.554958735484,0.1412554958735483,0.0296052569242994,1412.5549587354867,1646.0086282491416,233.4536695136547,46.690801610704575,1.8700918294728983,50.44839138341024,0.2472061227545623,0.2409029836400796,0.75,144.57190431393045,-231.9221474081505,0.5925102661754442,0.2852482437243186,0.4625948842465813,-0.0639982367563726,126.85714285714286,20,8,1461.278547315589,-48.72358858010227,0.25,0.6785714285714286,0.0357142857142857,0.6785714285714286,0.024721955097749,28,0.1075329459422269,0.0304483492386153,0.1701962348899402,0.75,0.2142857142857142,0.1428571428571428,0.0714285714285714,0.0714285714285714,0.3504110524940781,0.75,0.65,-0.0108062015942272,0.75,0.75,,0.017019623488994027,0.20945395800916963,0.013277524135824226,0.019475195085614218,0.00770845967036116,0.05,-0.07871575717300533,569,0.11089329158156791
